69,d5952715,/Restaurant_Review-g187147-d5952715-Reviews-Les_Garnements_Bistro_Resto-Paris_Ile_de_France.html
70,d8338351,/Restaurant_Review-g187849-d8338351-Reviews-Caffett_Dante-Milan_Lombardy.html
71,d12064491,/Restaurant_Review-g186338-d12064491-Reviews-The_Rookery_Cafe-London_England.html
72,d8352929,/Restaurant_Review-g187331-d8352929-Reviews-Kraweel-Hamburg.html
73,d3625426,/Restaurant_Review-g186338-d3625426-Reviews-Williamson_s_Tavern-London_England.html
74,d12032989,/Restaurant_Review-g274707-d12032989-Reviews-Cafe_Nova_doba-Prague_Bohemia.html
75,d3507877,/Restaurant_Review-g186338-d3507877-Reviews-The_Bird_In_Hand-London_England.html
76,d719850,/Restaurant_Review-g187147-d719850-Reviews-Prosper-Paris_Ile_de_France.html
77,d953797,/Restaurant_Review-g186338-d953797-Reviews-Planet_Hollywood-London_England.html
78,d10547215,/Restaurant_Review-g187147-d10547215-Reviews-Varenne_36-Paris_Ile_de_France.html
79,d8535535,/Restaurant_Review-g187147-d8535535-Reviews-Subway-Paris_Ile_de_France.html
80,d8506168,/Restaurant_Review-g188590-d8506168-Reviews-The_French_Connection-Amsterdam_North_Holland_Province.html
81,d10088997,/Restaurant_Review-g187497-d10088997-Reviews-Nasca-Barcelona_Catalonia.html
82,d6609067,/Restaurant_Review-g186605-d6609067-Reviews-Cafe_Moda-Dublin_County_Dublin.html
83,d10805315,/Restaurant_Review-g187147-d10805315-Reviews-Snack_Boetie-Paris_Ile_de_France.html
84,d3331669,/Restaurant_Review-g274772-d3331669-Reviews-Golonkarnia_Bar_Restauracja-Krakow_Lesser_Poland_Province_Southern_Poland.html
85,d9857169,/Restaurant_Review-g186338-d9857169-Reviews-Franco_Manca_Stoke_Newington-London_England.html
86,d3641641,/Restaurant_Review-g187514-d3641641-Reviews-El_Terral-Madrid.html
87,d12921076,/Restaurant_Review-g187147-d12921076-Reviews-Be_BoBun-Paris_Ile_de_France.html
88,d6708258,/Restaurant_Review-g274707-d6708258-Reviews-Koala_Cafe-Prague_Bohemia.html
89,d8838741,/Restaurant_Review-g186338-d8838741-Reviews-Camden_s_Daughter-London_England.html
90,d2239303,/Restaurant_Review-g187849-d2239303-Reviews-Abbottega-Milan_Lombardy.html
91,d6962328,/Restaurant_Review-g187147-d6962328-Reviews-Restaurant_Zahle-Paris_Ile_de_France.html
92,d1337474,/Restaurant_Review-g187147-d1337474-Reviews-Il_Sorriso-Paris_Ile_de_France.html
93,d4769732,/Restaurant_Review-g274707-d4769732-Reviews-Pizza_Fast_Food_Lambertini-Prague_Bohemia.html
94,d5423578,/Restaurant_Review-g186525-d5423578-Reviews-Best_Kebab_House-Edinburgh_Scotland.html
95,d720392,/Restaurant_Review-g186338-d720392-Reviews-Travancore-London_England.html
96,d4309064,/Restaurant_Review-g189158-d4309064-Reviews-Paixao_aos_Molhos-Lisbon_Lisbon_District_Central_Portugal.html
97,d8837875,/Restaurant_Review-g187849-d8837875-Reviews-Il_Giropizza-Milan_Lombardy.html
98,d2086866,/Restaurant_Review-g189934-d2086866-Reviews-Thalassa_Restaurant_Bar-Helsinki_Uusimaa.html
99,d6404526,/Restaurant_Review-g187497-d6404526-Reviews-Bar_Brusi-Barcelona_Catalonia.html
100,d7813343,/Restaurant_Review-g190454-d7813343-Reviews-Asia_Restaurant_Orangery-Vienna.html
101,d3673130,/Restaurant_Review-g187331-d3673130-Reviews-Petit_Bonheur-Hamburg.html
102,d785566,/Restaurant_Review-g187309-d785566-Reviews-Tokami-Munich_Upper_Bavaria_Bavaria.html
103,d5966033,/Restaurant_Review-g190454-d5966033-Reviews-Zum_Scharfen_Rene-Vienna.html
104,d3749693,/Restaurant_Review-g186338-d3749693-Reviews-Sebright_Arms-London_England.html
105,d6536893,/Restaurant_Review-g186338-d6536893-Reviews-The_Italian_Boys_Restaurant-London_England.html
106,d3609570,/Restaurant_Review-g186338-d3609570-Reviews-Green_Jade-London_England.html
107,d9791292,/Restaurant_Review-g186338-d9791292-Reviews-Nene_cafe_and_bistro-London_England.html
108,d2554554,/Restaurant_Review-g187331-d2554554-Reviews-4mosa-Hamburg.html
109,d8355550,/Restaurant_Review-g189541-d8355550-Reviews-Socafeen-Copenhagen_Zealand.html
110,d6013019,/Restaurant_Review-g190356-d6013019-Reviews-La_Bulle_de_Vin-Luxembourg_City.html
111,d9762124,/Restaurant_Review-g187514-d9762124-Reviews-Living_Eat-Madrid.html
112,d4367693,/Restaurant_Review-g186338-d4367693-Reviews-Fait_Maison-London_England.html
113,d8376187,/Restaurant_Review-g187265-d8376187-Reviews-Brasserie_le_Terminus-Lyon_Rhone_Auvergne_Rhone_Alpes.html
114,d12644341,/Restaurant_Review-g1166685-d12644341-Reviews-Otentik_City-Saint_Priest_Lyon_Rhone_Auvergne_Rhone_Alpes.html
115,d12204689,/Restaurant_Review-g187497-d12204689-Reviews-Sant_Tomassino_Gracia-Barcelona_Catalonia.html
116,d2482191,/Restaurant_Review-g186338-d2482191-Reviews-The_Market_Tavern-London_England.html
117,d8730133,/Restaurant_Review-g190454-d8730133-Reviews-Yori-Vienna.html
118,d10316215,/Restaurant_Review-g274856-d10316215-Reviews-Basico_Pizza-Warsaw_Mazovia_Province_Central_Poland.html
119,d4408571,/Restaurant_Review-g274856-d4408571-Reviews-La_Tomatina_Cucina_Italiana_Tradizionale-Warsaw_Mazovia_Province_Central_Poland.html
120,d9559203,/Restaurant_Review-g187323-d9559203-Reviews-Das_marchenhafte_Ribhouse-Berlin.html
121,d11823628,/Restaurant_Review-g187147-d11823628-Reviews-La_Grotte_de_Chypre-Paris_Ile_de_France.html
122,d2006373,/Restaurant_Review-g186338-d2006373-Reviews-McChina_Eating-London_England.html
123,d11636306,/Restaurant_Review-g187514-d11636306-Reviews-Cafe_Rivero-Madrid.html
124,d10455057,/Restaurant_Review-g274772-d10455057-Reviews-Restauracja_Eden-Krakow_Lesser_Poland_Province_Southern_Poland.html
125,d1933914,/Restaurant_Review-g187497-d1933914-Reviews-Aquarella-Barcelona_Catalonia.html
126,d5793336,/Restaurant_Review-g187309-d5793336-Reviews-Cafe_Exponat-Munich_Upper_Bavaria_Bavaria.html
127,d12624748,/Restaurant_Review-g189158-d12624748-Reviews-Happy_Grill-Lisbon_Lisbon_District_Central_Portugal.html
128,d4961508,/Restaurant_Review-g188113-d4961508-Reviews-Restaurant_Kronenhof-Zurich.html
129,d3459400,/Restaurant_Review-g188590-d3459400-Reviews-Cafe_Chris-Amsterdam_North_Holland_Province.html
130,d9788680,/Restaurant_Review-g274707-d9788680-Reviews-KFC-Prague_Bohemia.html
131,d7215694,/Restaurant_Review-g187497-d7215694-Reviews-Nass_Beach-Barcelona_Catalonia.html
132,d719092,/Restaurant_Review-g187147-d719092-Reviews-Le_Cosi-Paris_Ile_de_France.html
133,d1205615,/Restaurant_Review-g187147-d1205615-Reviews-Le_Jumeyrah-Paris_Ile_de_France.html
134,d7818336,/Restaurant_Review-g187514-d7818336-Reviews-Pecado_Carnal_Sor_Angela_de_la_Cruz-Madrid.html
135,d944138,/Restaurant_Review-g274707-d944138-Reviews-Sherlock_s_Pub-Prague_Bohemia.html
136,d7591118,/Restaurant_Review-g187147-d7591118-Reviews-Le_Rococo_Boire_Manger-Paris_Ile_de_France.html
137,d2265600,/Restaurant_Review-g274887-d2265600-Reviews-Cafe_Alterego-Budapest_Central_Hungary.html
138,d2476295,/Restaurant_Review-g186338-d2476295-Reviews-Khamsa-London_England.html
139,d4802788,/Restaurant_Review-g187323-d4802788-Reviews-Boccato_DI_Cardina-Berlin.html
140,d12115648,/Restaurant_Review-g187514-d12115648-Reviews-Restaurante_A_Todas_Horas-Madrid.html
141,d12530776,/Restaurant_Review-g187497-d12530776-Reviews-Casa_NOVA-Barcelona_Catalonia.html
142,d12196362,/Restaurant_Review-g187147-d12196362-Reviews-La_Pizza_du_12-Paris_Ile_de_France.html
143,d12286606,/Restaurant_Review-g189158-d12286606-Reviews-Leitaria_Sao_Jorge-Lisbon_Lisbon_District_Central_Portugal.html
144,d2013573,/Restaurant_Review-g188113-d2013573-Reviews-Altes_Klosterli_Zoo_Restaurant-Zurich.html
145,d2284554,/Restaurant_Review-g190454-d2284554-Reviews-Gasthaus_Buchecker_Sohn-Vienna.html
146,d731188,/Restaurant_Review-g186338-d731188-Reviews-PAUL_Fleet_Street-London_England.html
147,d3320878,/Restaurant_Review-g186525-d3320878-Reviews-Ducks_at_Kilspindle_House-Edinburgh_Scotland.html
148,d7615300,/Restaurant_Review-g189158-d7615300-Reviews-Bistro_100_Maneiras-Lisbon_Lisbon_District_Central_Portugal.html
149,d1221322,/Restaurant_Review-g189541-d1221322-Reviews-Ristorante_Sole_D_Italia-Copenhagen_Zealand.html
150,d12212609,/Restaurant_Review-g274707-d12212609-Reviews-Hospudka_Knoflik-Prague_Bohemia.html
151,d1496185,/Restaurant_Review-g189852-d1496185-Reviews-Tranan-Stockholm.html
152,d3875568,/Restaurant_Review-g186525-d3875568-Reviews-White_Horse_Oyster_Seafood_Bar-Edinburgh_Scotland.html
153,d11851315,/Restaurant_Review-g186338-d11851315-Reviews-Shanghai_Express-London_England.html
154,d12172104,/Restaurant_Review-g189852-d12172104-Reviews-RoQ-Stockholm.html
155,d10365762,/Restaurant_Review-g187497-d10365762-Reviews-Cal_Oksana-Barcelona_Catalonia.html
156,d720981,/Restaurant_Review-g186338-d720981-Reviews-Zaika-London_England.html
157,d4924474,/Restaurant_Review-g186338-d4924474-Reviews-The_Railway_Bell-London_England.html
158,d7364422,/Restaurant_Review-g187323-d7364422-Reviews-Trattoria_Battista-Berlin.html
159,d753088,/Restaurant_Review-g188590-d753088-Reviews-Banco_Solo-Amsterdam_North_Holland_Province.html
160,d8015665,/Restaurant_Review-g189541-d8015665-Reviews-Restaurant_Nyhavn_C-Copenhagen_Zealand.html
161,d12673809,/Restaurant_Review-g274772-d12673809-Reviews-Sphinx-Krakow_Lesser_Poland_Province_Southern_Poland.html
162,d12662600,/Restaurant_Review-g188644-d12662600-Reviews-Noumidia-Brussels.html
163,d5820527,/Restaurant_Review-g187323-d5820527-Reviews-Consoja-Berlin.html
164,d5796259,/Restaurant_Review-g187514-d5796259-Reviews-Panxon-Madrid.html
165,d2570956,/Restaurant_Review-g190454-d2570956-Reviews-Wetter-Vienna.html
166,d4548040,/Restaurant_Review-g186338-d4548040-Reviews-Rakkas-London_England.html
167,d6016792,/Restaurant_Review-g187849-d6016792-Reviews-Coffee_burger_universo-Milan_Lombardy.html
168,d8580647,/Restaurant_Review-g187514-d8580647-Reviews-Llaollao-Madrid.html
169,d3589838,/Restaurant_Review-g187849-d3589838-Reviews-Koshi_Koba-Milan_Lombardy.html
170,d4919056,/Restaurant_Review-g186338-d4919056-Reviews-Bianca_pizzeria_ristorante-London_England.html
171,d9697464,/Restaurant_Review-g189158-d9697464-Reviews-T_Chef-Lisbon_Lisbon_District_Central_Portugal.html
172,d10454720,/Restaurant_Review-g274772-d10454720-Reviews-PieRogi_2GO-Krakow_Lesser_Poland_Province_Southern_Poland.html
173,d7214386,/Restaurant_Review-g187497-d7214386-Reviews-Pizza_Circus-Barcelona_Catalonia.html
174,d3173374,/Restaurant_Review-g274924-d3173374-Reviews-Prezidentka_Pub-Bratislava_Bratislava_Region.html
175,d5223231,/Restaurant_Review-g187791-d5223231-Reviews-Kawayi-Rome_Lazio.html
176,d2244203,/Restaurant_Review-g187309-d2244203-Reviews-Muffins_n_More-Munich_Upper_Bavaria_Bavaria.html
177,d1513516,/Restaurant_Review-g186605-d1513516-Reviews-Dunne_and_Crescenzi_Seafort_Ave-Dublin_County_Dublin.html
178,d7728883,/Restaurant_Review-g187497-d7728883-Reviews-W_Lounge-Barcelona_Catalonia.html
179,d8339695,/Restaurant_Review-g187849-d8339695-Reviews-Italia_1-Milan_Lombardy.html
180,d8155349,/Restaurant_Review-g187514-d8155349-Reviews-Marisqueria_la_Chalana_Castellana-Madrid.html
181,d6767680,/Restaurant_Review-g186338-d6767680-Reviews-Matulka-London_England.html
182,d5541820,/Restaurant_Review-g189852-d5541820-Reviews-Sushirullen-Stockholm.html
183,d8665097,/Restaurant_Review-g186338-d8665097-Reviews-Caspian_Lounge-London_England.html
184,d12953643,/Restaurant_Review-g274887-d12953643-Reviews-Egyetem_Restaurant-Budapest_Central_Hungary.html
185,d12438576,/Restaurant_Review-g806262-d12438576-Reviews-CORK_Vinbar-Frederiksberg_Copenhagen_Zealand.html
186,d9742064,/Restaurant_Review-g189158-d9742064-Reviews-Querubim-Lisbon_Lisbon_District_Central_Portugal.html
187,d8788264,/Restaurant_Review-g274887-d8788264-Reviews-Buddies_Burger-Budapest_Central_Hungary.html
188,d1180250,/Restaurant_Review-g186338-d1180250-Reviews-Inamo_Soho-London_England.html
189,d12373265,/Restaurant_Review-g186338-d12373265-Reviews-Deli_98-London_England.html
190,d7314013,/Restaurant_Review-g188057-d7314013-Reviews-La_Biscotte-Geneva.html
191,d8485362,/Restaurant_Review-g186525-d8485362-Reviews-Slug_Lettuce-Edinburgh_Scotland.html
192,d12010367,/Restaurant_Review-g186338-d12010367-Reviews-Bill_s_Putney_Restaurant-London_England.html
193,d1381958,/Restaurant_Review-g188590-d1381958-Reviews-Cafe_Cox-Amsterdam_North_Holland_Province.html
194,d4128981,/Restaurant_Review-g189541-d4128981-Reviews-Cafe_Rene-Copenhagen_Zealand.html
195,d6014189,/Restaurant_Review-g188113-d6014189-Reviews-The_Mousetrap_Pub-Zurich.html
196,d1359197,/Restaurant_Review-g187331-d1359197-Reviews-Mansaaf-Hamburg.html
197,d2371552,/Restaurant_Review-g187147-d2371552-Reviews-6_Bis-Paris_Ile_de_France.html
198,d8653477,/Restaurant_Review-g187514-d8653477-Reviews-Taberna_El_Buo_Valdemoro-Madrid.html
199,d4772013,/Restaurant_Review-g188113-d4772013-Reviews-Moudi_s_Lecker_Cafe-Zurich.html
200,d1114749,/Restaurant_Review-g274707-d1114749-Reviews-Kacabka-Prague_Bohemia.html
201,d2365069,/Restaurant_Review-g186338-d2365069-Reviews-The_Iskele-London_England.html
202,d6816838,/Restaurant_Review-g189180-d6816838-Reviews-Douro_Sentido_Restaurante-Porto_Porto_District_Northern_Portugal.html
203,d3609285,/Restaurant_Review-g190454-d3609285-Reviews-O_Connor_s_Old_Oak_Pub-Vienna.html
204,d8484580,/Restaurant_Review-g187791-d8484580-Reviews-Associazione_Culturale_Albatross_Golf_Wine_Food-Rome_Lazio.html
205,d12310132,/Restaurant_Review-g274924-d12310132-Reviews-WINE_NOT-Bratislava_Bratislava_Region.html
206,d3626794,/Restaurant_Review-g186338-d3626794-Reviews-Cellarium_Cafe-London_England.html
207,d12419687,/Restaurant_Review-g189400-d12419687-Reviews-Epi_Tis_Patision-Athens_Attica.html
208,d733503,/Restaurant_Review-g186338-d733503-Reviews-Nautilus_Fish-London_England.html
209,d9555361,/Restaurant_Review-g274772-d9555361-Reviews-HUKI_MUKI-Krakow_Lesser_Poland_Province_Southern_Poland.html
210,d2280632,/Restaurant_Review-g274856-d2280632-Reviews-Trattoria_Rucola-Warsaw_Mazovia_Province_Central_Poland.html
211,d5616724,/Restaurant_Review-g187514-d5616724-Reviews-Cantalejo-Madrid.html
212,d3139518,/Restaurant_Review-g186338-d3139518-Reviews-Barossa_Fulham-London_England.html
213,d11892937,/Restaurant_Review-g186338-d11892937-Reviews-PHO_Wimbledon-London_England.html
214,d10598315,/Restaurant_Review-g274924-d10598315-Reviews-Barskde_Garden_Bar-Bratislava_Bratislava_Region.html
215,d3454180,/Restaurant_Review-g189158-d3454180-Reviews-Petiscos_no_Bairro-Lisbon_Lisbon_District_Central_Portugal.html
216,d717275,/Restaurant_Review-g187497-d717275-Reviews-La_Fonda-Barcelona_Catalonia.html
217,d11804444,/Restaurant_Review-g187849-d11804444-Reviews-Ristorante_Pizzeria_Sen-Milan_Lombardy.html
218,d1994700,/Restaurant_Review-g187791-d1994700-Reviews-Il_Molo_91-Rome_Lazio.html
219,d3627031,/Restaurant_Review-g188644-d3627031-Reviews-Tiago_s-Brussels.html
220,d1337304,/Restaurant_Review-g187147-d1337304-Reviews-Jyoti-Paris_Ile_de_France.html
221,d12900078,/Restaurant_Review-g187265-d12900078-Reviews-Mini_Cocina-Lyon_Rhone_Auvergne_Rhone_Alpes.html
222,d1391282,/Restaurant_Review-g187147-d1391282-Reviews-Osteria_Ferrara-Paris_Ile_de_France.html
223,d6946218,/Restaurant_Review-g187147-d6946218-Reviews-Le_Comptoir_Bar_Restaurant-Paris_Ile_de_France.html
224,d3989692,/Restaurant_Review-g187265-d3989692-Reviews-Chez_Richard-Lyon_Rhone_Auvergne_Rhone_Alpes.html
225,d2305090,/Restaurant_Review-g187849-d2305090-Reviews-New_Q_Beer-Milan_Lombardy.html
226,d9846374,/Restaurant_Review-g187497-d9846374-Reviews-Colmado-Barcelona_Catalonia.html
227,d10040653,/Restaurant_Review-g187514-d10040653-Reviews-Puerta_del_Sol-Madrid.html
228,d12580558,/Restaurant_Review-g187514-d12580558-Reviews-Taberna_los_Delgado-Madrid.html
229,d1124172,/Restaurant_Review-g274772-d1124172-Reviews-The_Olive-Krakow_Lesser_Poland_Province_Southern_Poland.html
230,d4324011,/Restaurant_Review-g186338-d4324011-Reviews-Cafe_Bar-London_England.html
231,d4506959,/Restaurant_Review-g187147-d4506959-Reviews-L_Atelier_Saint_Georges-Paris_Ile_de_France.html
232,d10390082,/Restaurant_Review-g274772-d10390082-Reviews-Kawiarnia_U_Pecherza-Krakow_Lesser_Poland_Province_Southern_Poland.html
233,d2714968,/Restaurant_Review-g187791-d2714968-Reviews-Lo_Scarabocchio-Rome_Lazio.html
234,d6107752,/Restaurant_Review-g187147-d6107752-Reviews-Pizza_Mamma-Paris_Ile_de_France.html
235,d11948178,/Restaurant_Review-g274707-d11948178-Reviews-Vinobistro_TOSKANA-Prague_Bohemia.html
236,d6433593,/Restaurant_Review-g186338-d6433593-Reviews-Harrild_and_Sons-London_England.html
237,d12909070,/Restaurant_Review-g187791-d12909070-Reviews-Ristopescheria_Era_Ora-Rome_Lazio.html
238,d2542620,/Restaurant_Review-g187147-d2542620-Reviews-Little_Cafe-Paris_Ile_de_France.html
239,d2257007,/Restaurant_Review-g186338-d2257007-Reviews-Captain_Corelli-London_England.html
240,d2449537,/Restaurant_Review-g187265-d2449537-Reviews-Stade_7-Lyon_Rhone_Auvergne_Rhone_Alpes.html
241,d1344132,/Restaurant_Review-g187309-d1344132-Reviews-Leiberheim-Munich_Upper_Bavaria_Bavaria.html
242,d5512401,/Restaurant_Review-g187309-d5512401-Reviews-Fun_Pizza-Munich_Upper_Bavaria_Bavaria.html
243,d5017894,/Restaurant_Review-g187849-d5017894-Reviews-La_Cantina-Milan_Lombardy.html
244,d4919219,/Restaurant_Review-g186338-d4919219-Reviews-Regano-London_England.html
245,d7194797,/Restaurant_Review-g1136501-d7194797-Reviews-Le_Chat_Touille-Saint_Gilles_Brussels.html
246,d5244329,/Restaurant_Review-g186338-d5244329-Reviews-Pizza_Hotline_Kebab_And_Chicken-London_England.html
247,d2516048,/Restaurant_Review-g186525-d2516048-Reviews-Cramond_Falls_Cafe-Edinburgh_Scotland.html
248,d5312810,/Restaurant_Review-g186338-d5312810-Reviews-Mcdonald_s_Restaurant-London_England.html
249,d7687645,/Restaurant_Review-g274707-d7687645-Reviews-Burrito_Loco-Prague_Bohemia.html
250,d12452641,/Restaurant_Review-g186338-d12452641-Reviews-Pique_Nique-London_England.html
251,d997514,/Restaurant_Review-g187497-d997514-Reviews-Restaurante_Jardi-Barcelona_Catalonia.html
252,d11721738,/Restaurant_Review-g187849-d11721738-Reviews-Panino_Giusto-Milan_Lombardy.html
253,d954455,/Restaurant_Review-g187331-d954455-Reviews-Schiffsrestaurant_Galatea-Hamburg.html
254,d7364830,/Restaurant_Review-g189158-d7364830-Reviews-Chamines_do_Palacio-Lisbon_Lisbon_District_Central_Portugal.html
255,d1809460,/Restaurant_Review-g274707-d1809460-Reviews-Le_Grill_Restaurant-Prague_Bohemia.html
256,d719036,/Restaurant_Review-g187147-d719036-Reviews-Le_Bistrot_d_Henri-Paris_Ile_de_France.html
