35030,d1536872,/Restaurant_Review-g188590-d1536872-Reviews-Brasserie_Keyzer-Amsterdam_North_Holland_Province.html
35031,d4881338,/Restaurant_Review-g189158-d4881338-Reviews-S_Paio-Lisbon_Lisbon_District_Central_Portugal.html
35032,d12557655,/Restaurant_Review-g189158-d12557655-Reviews-Padaria_Lisboa-Lisbon_Lisbon_District_Central_Portugal.html
35033,d10241477,/Restaurant_Review-g187514-d10241477-Reviews-Sushi_buey_okela_Sanchinarro-Madrid.html
35034,d12367475,/Restaurant_Review-g188590-d12367475-Reviews-Dunkin_Donuts-Amsterdam_North_Holland_Province.html
35035,d7125767,/Restaurant_Review-g189158-d7125767-Reviews-Bar_Pastelaria_Recife-Lisbon_Lisbon_District_Central_Portugal.html
35036,d8640891,/Restaurant_Review-g187514-d8640891-Reviews-Restaurant_Club_Serrano_100-Madrid.html
35037,d2034969,/Restaurant_Review-g187323-d2034969-Reviews-Strassenbahndepot_Heiligensee-Berlin.html
35038,d1775827,/Restaurant_Review-g187147-d1775827-Reviews-Jardin_de_Sans_Souci-Paris_Ile_de_France.html
35039,d1751296,/Restaurant_Review-g186338-d1751296-Reviews-The_Canton_Arms-London_England.html
35040,d12684281,/Restaurant_Review-g186338-d12684281-Reviews-Freakscene-London_England.html
35041,d5887481,/Restaurant_Review-g187331-d5887481-Reviews-Thai_Tolerance-Hamburg.html
35042,d2449427,/Restaurant_Review-g190454-d2449427-Reviews-Cafe_Willendorf-Vienna.html
35043,d3809181,/Restaurant_Review-g187514-d3809181-Reviews-McDonald_s-Madrid.html
35044,d1389675,/Restaurant_Review-g186338-d1389675-Reviews-The_Banqueting_House-London_England.html
35045,d12006958,/Restaurant_Review-g187791-d12006958-Reviews-Unto_38_Pizza_e_Fritti_Gourmet-Rome_Lazio.html
35046,d12417907,/Restaurant_Review-g274707-d12417907-Reviews-Brambor_King-Prague_Bohemia.html
35047,d2011682,/Restaurant_Review-g189852-d2011682-Reviews-Per_Lei-Stockholm.html
35048,d4769665,/Restaurant_Review-g274707-d4769665-Reviews-Forest_Golf-Prague_Bohemia.html
35049,d12922003,/Restaurant_Review-g190454-d12922003-Reviews-P_11-Vienna.html
35050,d10547346,/Restaurant_Review-g187514-d10547346-Reviews-Don_Moral-Madrid.html
35051,d1954256,/Restaurant_Review-g187514-d1954256-Reviews-El_Camoati-Madrid.html
35052,d11992847,/Restaurant_Review-g187791-d11992847-Reviews-The_New-Rome_Lazio.html
35053,d3250732,/Restaurant_Review-g190356-d3250732-Reviews-Nemo_s-Luxembourg_City.html
35054,d1536418,/Restaurant_Review-g187791-d1536418-Reviews-Pizzeria_L_Archetto-Rome_Lazio.html
35055,d7304262,/Restaurant_Review-g187514-d7304262-Reviews-Restaurante_Los_Lagos-Madrid.html
35056,d4971963,/Restaurant_Review-g187147-d4971963-Reviews-The_Vert_17-Paris_Ile_de_France.html
35057,d4105189,/Restaurant_Review-g187147-d4105189-Reviews-Royal_Kashmir-Paris_Ile_de_France.html
35058,d2055433,/Restaurant_Review-g187497-d2055433-Reviews-Pappa_Sven-Barcelona_Catalonia.html
35059,d3229103,/Restaurant_Review-g186338-d3229103-Reviews-The_Magic_Garden_Pub-London_England.html
35060,d2292954,/Restaurant_Review-g189158-d2292954-Reviews-Entra-Lisbon_Lisbon_District_Central_Portugal.html
35061,d997797,/Restaurant_Review-g187497-d997797-Reviews-Otto_Sylt-Barcelona_Catalonia.html
35062,d4007188,/Restaurant_Review-g187147-d4007188-Reviews-Les_Rillettes-Paris_Ile_de_France.html
35063,d3605567,/Restaurant_Review-g186525-d3605567-Reviews-Curry_Cafe-Edinburgh_Scotland.html
35064,d11645802,/Restaurant_Review-g187323-d11645802-Reviews-Cafe_B-Berlin.html
35065,d5796142,/Restaurant_Review-g187497-d5796142-Reviews-Mailan_y_Marce-Barcelona_Catalonia.html
35066,d4608227,/Restaurant_Review-g189541-d4608227-Reviews-Dupong-Copenhagen_Zealand.html
35067,d9819263,/Restaurant_Review-g186338-d9819263-Reviews-Bubbleology-London_England.html
35068,d11903348,/Restaurant_Review-g187791-d11903348-Reviews-Quirinetta_Caffe_e_Cucina-Rome_Lazio.html
35069,d1341699,/Restaurant_Review-g187331-d1341699-Reviews-Dips_n_Stix-Hamburg.html
35070,d10089103,/Restaurant_Review-g187147-d10089103-Reviews-Pho_Bom-Paris_Ile_de_France.html
35071,d12333885,/Restaurant_Review-g187497-d12333885-Reviews-Spark-Barcelona_Catalonia.html
35072,d4924329,/Restaurant_Review-g186338-d4924329-Reviews-La_Salvia-London_England.html
35073,d1153789,/Restaurant_Review-g189180-d1153789-Reviews-D_Tonho-Porto_Porto_District_Northern_Portugal.html
35074,d8037840,/Restaurant_Review-g1891930-d8037840-Reviews-Konya-Saint_Josse_ten_Noode_Brussels.html
35075,d1087938,/Restaurant_Review-g950781-d1087938-Reviews-Chez_Anesti-Evere_Brussels.html
35076,d1103547,/Restaurant_Review-g190454-d1103547-Reviews-Altes_Jagerhaus-Vienna.html
35077,d7173324,/Restaurant_Review-g187147-d7173324-Reviews-Casa_Maria-Paris_Ile_de_France.html
35078,d6704595,/Restaurant_Review-g187514-d6704595-Reviews-Il_Profumo-Madrid.html
35079,d2344456,/Restaurant_Review-g187323-d2344456-Reviews-Tabibito-Berlin.html
35080,d9567816,/Restaurant_Review-g274856-d9567816-Reviews-Lifemotiv-Warsaw_Mazovia_Province_Central_Poland.html
35081,d2338254,/Restaurant_Review-g190479-d2338254-Reviews-Hanami-Oslo_Eastern_Norway.html
35082,d10634937,/Restaurant_Review-g188057-d10634937-Reviews-Noodl-Geneva.html
35083,d10181470,/Restaurant_Review-g187497-d10181470-Reviews-Depeapa-Barcelona_Catalonia.html
35084,d2276155,/Restaurant_Review-g189180-d2276155-Reviews-Churrasqueira_Moura-Porto_Porto_District_Northern_Portugal.html
35085,d7237670,/Restaurant_Review-g187514-d7237670-Reviews-Taberna_del_Volapie_Paseo_de_la_Castellana_124-Madrid.html
35086,d1739096,/Restaurant_Review-g190479-d1739096-Reviews-Statholderens_Mat_Vinkjeller-Oslo_Eastern_Norway.html
35087,d13187843,/Restaurant_Review-g188057-d13187843-Reviews-Bessa_Boulangerie_Tea_Room_Patisserie-Geneva.html
35088,d11716032,/Restaurant_Review-g187147-d11716032-Reviews-La_Galette_Au_Thym-Paris_Ile_de_France.html
35089,d8338688,/Restaurant_Review-g187849-d8338688-Reviews-Cafe_S_Lorenzo-Milan_Lombardy.html
35090,d5827149,/Restaurant_Review-g187323-d5827149-Reviews-Granada_Shisha_Cafe_Berlin-Berlin.html
35091,d2002074,/Restaurant_Review-g187265-d2002074-Reviews-Au_Vilain_Petit_Canard-Lyon_Rhone_Auvergne_Rhone_Alpes.html
35092,d8770627,/Restaurant_Review-g274856-d8770627-Reviews-Bar_Jupiter_nad_Wisla-Warsaw_Mazovia_Province_Central_Poland.html
35093,d2629007,/Restaurant_Review-g187323-d2629007-Reviews-Kaffeehaus_Handbestand-Berlin.html
35094,d10178307,/Restaurant_Review-g186338-d10178307-Reviews-Norris_Knight-London_England.html
35095,d775930,/Restaurant_Review-g187147-d775930-Reviews-Le_Petit_Dakar-Paris_Ile_de_France.html
35096,d10464768,/Restaurant_Review-g189180-d10464768-Reviews-O_Teu_Porto-Porto_Porto_District_Northern_Portugal.html
35097,d4072418,/Restaurant_Review-g186338-d4072418-Reviews-Map_Studio_Cafe-London_England.html
35098,d5530184,/Restaurant_Review-g274707-d5530184-Reviews-Pilsner_Urquell_Original_Restaurant-Prague_Bohemia.html
35099,d792714,/Restaurant_Review-g187147-d792714-Reviews-Co_tu-Paris_Ile_de_France.html
35100,d2279574,/Restaurant_Review-g187331-d2279574-Reviews-Klippkroog-Hamburg.html
35101,d7660750,/Restaurant_Review-g188644-d7660750-Reviews-Un_Monde_Meilleur-Brussels.html
35102,d5959124,/Restaurant_Review-g189158-d5959124-Reviews-Restaurante_Beiradouro-Lisbon_Lisbon_District_Central_Portugal.html
35103,d3870698,/Restaurant_Review-g186338-d3870698-Reviews-The_Brasserie_at_The_Cumberland-London_England.html
35104,d12172485,/Restaurant_Review-g190356-d12172485-Reviews-McDonald_s-Luxembourg_City.html
35105,d13148446,/Restaurant_Review-g187791-d13148446-Reviews-Rosamunda_s-Rome_Lazio.html
35106,d10253173,/Restaurant_Review-g187497-d10253173-Reviews-The_Balmes_Local_Food-Barcelona_Catalonia.html
35107,d8311061,/Restaurant_Review-g187147-d8311061-Reviews-McDonald_s-Paris_Ile_de_France.html
35108,d1572944,/Restaurant_Review-g189158-d1572944-Reviews-Restaurante_Sagresjaria-Lisbon_Lisbon_District_Central_Portugal.html
35109,d12311004,/Restaurant_Review-g274887-d12311004-Reviews-Pizza_Station-Budapest_Central_Hungary.html
35110,d3505232,/Restaurant_Review-g189158-d3505232-Reviews-Museu_da_Cerveja_Beer_Museum-Lisbon_Lisbon_District_Central_Portugal.html
35111,d1044794,/Restaurant_Review-g186338-d1044794-Reviews-Yoshi_Sushi-London_England.html
35112,d5259851,/Restaurant_Review-g187331-d5259851-Reviews-Green_Papaya_Fine_Asian_Food-Hamburg.html
35113,d3783928,/Restaurant_Review-g186338-d3783928-Reviews-Byron_Canary_Wharf-London_England.html
35114,d2232433,/Restaurant_Review-g187497-d2232433-Reviews-Casa_Fernandez-Barcelona_Catalonia.html
35115,d789248,/Restaurant_Review-g189541-d789248-Reviews-Zakabona-Copenhagen_Zealand.html
35116,d752037,/Restaurant_Review-g188113-d752037-Reviews-Restaurant_at_Sorell_Hotel_Zurichberg-Zurich.html
35117,d3292439,/Restaurant_Review-g186338-d3292439-Reviews-Rossopomodoro_Camden-London_England.html
35118,d8749292,/Restaurant_Review-g187497-d8749292-Reviews-Original_s-Barcelona_Catalonia.html
35119,d12323115,/Restaurant_Review-g190479-d12323115-Reviews-Stockfleths_Lille_Grensen-Oslo_Eastern_Norway.html
35120,d1804207,/Restaurant_Review-g187791-d1804207-Reviews-Ristorante_da_Nazzareno-Rome_Lazio.html
35121,d12903253,/Restaurant_Review-g187514-d12903253-Reviews-Ham_on_Market-Madrid.html
35122,d12899531,/Restaurant_Review-g189541-d12899531-Reviews-Formaggio_Pizza-Copenhagen_Zealand.html
35123,d10582538,/Restaurant_Review-g187849-d10582538-Reviews-Pierre_Cafe-Milan_Lombardy.html
35124,d10049262,/Restaurant_Review-g189158-d10049262-Reviews-A_Padaria_Portuguesa-Lisbon_Lisbon_District_Central_Portugal.html
35125,d5786814,/Restaurant_Review-g189158-d5786814-Reviews-Pastelaria_Tinoco-Lisbon_Lisbon_District_Central_Portugal.html
35126,d5518187,/Restaurant_Review-g187323-d5518187-Reviews-Pizza_Manufaktur-Berlin.html
35127,d7194356,/Restaurant_Review-g274772-d7194356-Reviews-Olimp-Krakow_Lesser_Poland_Province_Southern_Poland.html
35128,d10210890,/Restaurant_Review-g187514-d10210890-Reviews-Il_Trullino-Madrid.html
35129,d7698838,/Restaurant_Review-g187265-d7698838-Reviews-La_Brasserie_des_Confluences-Lyon_Rhone_Auvergne_Rhone_Alpes.html
35130,d8866462,/Restaurant_Review-g274856-d8866462-Reviews-Pizza_Dominium-Warsaw_Mazovia_Province_Central_Poland.html
35131,d1025697,/Restaurant_Review-g186338-d1025697-Reviews-Kings_Arms-London_England.html
35132,d1989604,/Restaurant_Review-g186338-d1989604-Reviews-The_Grill_at_Flemings_Mayfair-London_England.html
35133,d12608204,/Restaurant_Review-g187147-d12608204-Reviews-Sunny_Sushi-Paris_Ile_de_France.html
35134,d2570840,/Restaurant_Review-g187147-d2570840-Reviews-Chibby_s_Diner-Paris_Ile_de_France.html
35135,d4491884,/Restaurant_Review-g187147-d4491884-Reviews-Le_Cochinous-Paris_Ile_de_France.html
35136,d4263182,/Restaurant_Review-g187791-d4263182-Reviews-BIS_Take_Away_Italiano-Rome_Lazio.html
35137,d13109977,/Restaurant_Review-g207360-d13109977-Reviews-Loop_s_Pub-Villeurbanne_Lyon_Rhone_Auvergne_Rhone_Alpes.html
35138,d12435434,/Restaurant_Review-g187791-d12435434-Reviews-Avocado_Bar-Rome_Lazio.html
35139,d5957282,/Restaurant_Review-g187265-d5957282-Reviews-Calle_Latino-Lyon_Rhone_Auvergne_Rhone_Alpes.html
35140,d807233,/Restaurant_Review-g274887-d807233-Reviews-Tukory_Etterem-Budapest_Central_Hungary.html
35141,d6556210,/Restaurant_Review-g186338-d6556210-Reviews-Barburrito_Paddington-London_England.html
35142,d7806860,/Restaurant_Review-g186605-d7806860-Reviews-Tasty_Bite-Dublin_County_Dublin.html
35143,d1329038,/Restaurant_Review-g207360-d1329038-Reviews-El_Chiringuito-Villeurbanne_Lyon_Rhone_Auvergne_Rhone_Alpes.html
35144,d12187824,/Restaurant_Review-g950781-d12187824-Reviews-Brasserie_Le_Triton-Evere_Brussels.html
35145,d12379016,/Restaurant_Review-g187514-d12379016-Reviews-Gastro_Hub-Madrid.html
35146,d10298109,/Restaurant_Review-g274887-d10298109-Reviews-Maxim_Cafe-Budapest_Central_Hungary.html
35147,d1906057,/Restaurant_Review-g187323-d1906057-Reviews-Tangs_Kantine-Berlin.html
35148,d8453882,/Restaurant_Review-g186338-d8453882-Reviews-Wimpy-London_England.html
35149,d8728406,/Restaurant_Review-g186605-d8728406-Reviews-Farmhill_Cafe_Restaurant-Dublin_County_Dublin.html
35150,d4027194,/Restaurant_Review-g187147-d4027194-Reviews-Sakura_Yakitori-Paris_Ile_de_France.html
35151,d3698283,/Restaurant_Review-g188644-d3698283-Reviews-God_Save_the_Cream-Brussels.html
35152,d13126131,/Restaurant_Review-g189180-d13126131-Reviews-Sabores_Tradicionais_da_Madeira-Porto_Porto_District_Northern_Portugal.html
35153,d9876869,/Restaurant_Review-g1136493-d9876869-Reviews-Mr_Wei_Sushi-Ixelles_Brussels.html
35154,d12445241,/Restaurant_Review-g186338-d12445241-Reviews-The_Umi-London_England.html
35155,d7159987,/Restaurant_Review-g190454-d7159987-Reviews-Gaststatte_Zur_Fabrik-Vienna.html
35156,d12593720,/Restaurant_Review-g187147-d12593720-Reviews-L_Epuisette-Paris_Ile_de_France.html
35157,d1011265,/Restaurant_Review-g187147-d1011265-Reviews-Atmosphere-Paris_Ile_de_France.html
35158,d2587025,/Restaurant_Review-g187147-d2587025-Reviews-Le_Cafe_du_Trone-Paris_Ile_de_France.html
35159,d3736055,/Restaurant_Review-g187147-d3736055-Reviews-Le_Montparnasse_Cafe-Paris_Ile_de_France.html
35160,d8685308,/Restaurant_Review-g187309-d8685308-Reviews-Kafer_Wiesn_Schanke-Munich_Upper_Bavaria_Bavaria.html
35161,d12353371,/Restaurant_Review-g187514-d12353371-Reviews-Hamburguesa_Nostra-Madrid.html
35162,d12429519,/Restaurant_Review-g187849-d12429519-Reviews-LuBar-Milan_Lombardy.html
35163,d10374999,/Restaurant_Review-g186338-d10374999-Reviews-I_klectik-London_England.html
35164,d8372039,/Restaurant_Review-g188590-d8372039-Reviews-Waroeng_Bamboe-Amsterdam_North_Holland_Province.html
35165,d7290706,/Restaurant_Review-g188644-d7290706-Reviews-Brasserie_des_Arts-Brussels.html
35166,d6750597,/Restaurant_Review-g187147-d6750597-Reviews-Le_Hibou-Paris_Ile_de_France.html
35167,d7189798,/Restaurant_Review-g190454-d7189798-Reviews-The_Lab-Vienna.html
35168,d12429670,/Restaurant_Review-g189541-d12429670-Reviews-Brewers_inc-Copenhagen_Zealand.html
35169,d3749047,/Restaurant_Review-g274707-d3749047-Reviews-Las_Adelitas-Prague_Bohemia.html
35170,d10758651,/Restaurant_Review-g187147-d10758651-Reviews-FELICITA-Paris_Ile_de_France.html
35171,d8874048,/Restaurant_Review-g187514-d8874048-Reviews-Bienmesabe-Madrid.html
35172,d2036473,/Restaurant_Review-g187791-d2036473-Reviews-Crile_Cucina_ai_Parioli-Rome_Lazio.html
35173,d4780040,/Restaurant_Review-g187323-d4780040-Reviews-Trattoria_Toscana-Berlin.html
35174,d8643942,/Restaurant_Review-g274856-d8643942-Reviews-Frodo-Warsaw_Mazovia_Province_Central_Poland.html
35175,d3650472,/Restaurant_Review-g186338-d3650472-Reviews-The_Hope-London_England.html
35176,d1009637,/Restaurant_Review-g187331-d1009637-Reviews-Sudhang-Hamburg.html
35177,d10247889,/Restaurant_Review-g187147-d10247889-Reviews-Le_Bar_des_Halles-Paris_Ile_de_France.html
35178,d7626286,/Restaurant_Review-g274707-d7626286-Reviews-Cafe_Start-Prague_Bohemia.html
35179,d4041525,/Restaurant_Review-g187147-d4041525-Reviews-Le_Boeuf_Volant-Paris_Ile_de_France.html
35180,d4501174,/Restaurant_Review-g190454-d4501174-Reviews-Pizzeria_Enrico-Vienna.html
35181,d12979722,/Restaurant_Review-g186338-d12979722-Reviews-McDonald_s-London_England.html
35182,d5792964,/Restaurant_Review-g187147-d5792964-Reviews-Mandarin_Courcelles-Paris_Ile_de_France.html
35183,d10073431,/Restaurant_Review-g187309-d10073431-Reviews-Gundelinde-Munich_Upper_Bavaria_Bavaria.html
35184,d10806003,/Restaurant_Review-g187497-d10806003-Reviews-Pepa_Tomate_Mandri-Barcelona_Catalonia.html
35185,d8835954,/Restaurant_Review-g188644-d8835954-Reviews-My_Be_Pop-Brussels.html
35186,d10167784,/Restaurant_Review-g187497-d10167784-Reviews-Teddy_s_Barcelona-Barcelona_Catalonia.html
35187,d3394013,/Restaurant_Review-g186525-d3394013-Reviews-Thai_Basil-Edinburgh_Scotland.html
35188,d4675515,/Restaurant_Review-g187147-d4675515-Reviews-La_Terrasse_du_Parc-Paris_Ile_de_France.html
35189,d784880,/Restaurant_Review-g189158-d784880-Reviews-Real_Indiana_Parque_das_Nacoes-Lisbon_Lisbon_District_Central_Portugal.html
35190,d11998515,/Restaurant_Review-g186338-d11998515-Reviews-Burger_Bar-London_England.html
35191,d11868333,/Restaurant_Review-g187849-d11868333-Reviews-Il_Dolcetto_Sas-Milan_Lombardy.html
35192,d6002359,/Restaurant_Review-g187147-d6002359-Reviews-Casa_Germain-Paris_Ile_de_France.html
35193,d5993187,/Restaurant_Review-g187147-d5993187-Reviews-Pizz_art_l_Atelier_della_pizza_a_la_coupe-Paris_Ile_de_France.html
35194,d12524123,/Restaurant_Review-g186338-d12524123-Reviews-Lauderee-London_England.html
35195,d5002002,/Restaurant_Review-g274707-d5002002-Reviews-Neklid_restaurant-Prague_Bohemia.html
35196,d1342366,/Restaurant_Review-g187323-d1342366-Reviews-Moghul-Berlin.html
35197,d1039130,/Restaurant_Review-g187331-d1039130-Reviews-Batman-Hamburg.html
35198,d3589045,/Restaurant_Review-g188590-d3589045-Reviews-Senses_Restaurant-Amsterdam_North_Holland_Province.html
35199,d8656142,/Restaurant_Review-g188590-d8656142-Reviews-Bakerstreet-Amsterdam_North_Holland_Province.html
35200,d1896374,/Restaurant_Review-g189158-d1896374-Reviews-Claras_em_Castelo-Lisbon_Lisbon_District_Central_Portugal.html
35201,d3611113,/Restaurant_Review-g274707-d3611113-Reviews-U_Jelinka-Prague_Bohemia.html
35202,d10456169,/Restaurant_Review-g186338-d10456169-Reviews-Zia_Lucia-London_England.html
35203,d8456563,/Restaurant_Review-g187497-d8456563-Reviews-Restaurant_Cafeteria_Brasilia-Barcelona_Catalonia.html
35204,d3844727,/Restaurant_Review-g187147-d3844727-Reviews-Tesoro_D_italia-Paris_Ile_de_France.html
35205,d12003401,/Restaurant_Review-g274707-d12003401-Reviews-Bep_Viet-Prague_Bohemia.html
35206,d10103030,/Restaurant_Review-g187497-d10103030-Reviews-Flauta_II-Barcelona_Catalonia.html
35207,d7226434,/Restaurant_Review-g189852-d7226434-Reviews-Blecktornskallaren-Stockholm.html
35208,d12486166,/Restaurant_Review-g186338-d12486166-Reviews-Caffe_nero_100_New_Bridge_Street-London_England.html
35209,d3254699,/Restaurant_Review-g187323-d3254699-Reviews-Papa_No-Berlin.html
35210,d2020067,/Restaurant_Review-g187331-d2020067-Reviews-Tunici_s_Restaurant_Dubrovnik-Hamburg.html
35211,d8684351,/Restaurant_Review-g187323-d8684351-Reviews-Ludwig_Con_Brio-Berlin.html
35212,d7714807,/Restaurant_Review-g187514-d7714807-Reviews-Baciamo_le_Mani-Madrid.html
35213,d7388523,/Restaurant_Review-g274707-d7388523-Reviews-Havran_cafe-Prague_Bohemia.html
35214,d7342961,/Restaurant_Review-g187309-d7342961-Reviews-Asia_Bistro_Minh-Munich_Upper_Bavaria_Bavaria.html
35215,d12860208,/Restaurant_Review-g189180-d12860208-Reviews-Leitaria_da_Quinta_do_Paco-Porto_Porto_District_Northern_Portugal.html
35216,d1894518,/Restaurant_Review-g190454-d1894518-Reviews-Lili_Hu_Kg_Restaurant-Vienna.html
35217,d2721674,/Restaurant_Review-g187147-d2721674-Reviews-Simba-Paris_Ile_de_France.html
35218,d1931130,/Restaurant_Review-g187849-d1931130-Reviews-Dal_Baffo-Milan_Lombardy.html
35219,d2492802,/Restaurant_Review-g187147-d2492802-Reviews-OUR_Kebab_Gourmet_Saint_Lazare-Paris_Ile_de_France.html
35220,d7367684,/Restaurant_Review-g189158-d7367684-Reviews-D_Dinis-Lisbon_Lisbon_District_Central_Portugal.html
35221,d7595769,/Restaurant_Review-g274887-d7595769-Reviews-Edvino-Budapest_Central_Hungary.html
35222,d4583635,/Restaurant_Review-g187497-d4583635-Reviews-Thai_Siam-Barcelona_Catalonia.html
35223,d3569465,/Restaurant_Review-g1080936-d3569465-Reviews-La_Brasserie-Chaponnay_Lyon_Rhone_Auvergne_Rhone_Alpes.html
35224,d12427554,/Restaurant_Review-g186338-d12427554-Reviews-Lechevalier_Wine_Bar_Shop-London_England.html
35225,d2010422,/Restaurant_Review-g186338-d2010422-Reviews-YO_Sushi_Westfield-London_England.html
35226,d12637931,/Restaurant_Review-g186338-d12637931-Reviews-GAIL_s_Bakery-London_England.html
35227,d7902946,/Restaurant_Review-g274887-d7902946-Reviews-East_Dragon_Kinai_Gyorsbufe-Budapest_Central_Hungary.html
35228,d1627378,/Restaurant_Review-g187791-d1627378-Reviews-Il_Baccanale_Ristorante-Rome_Lazio.html
35229,d5520987,/Restaurant_Review-g187323-d5520987-Reviews-Raja_Imbiss_und_Restaurant_Prashanthan_Kulasingam-Berlin.html
35230,d1076442,/Restaurant_Review-g189400-d1076442-Reviews-Alexander_the_Great_Greek_Restaurant-Athens_Attica.html
35231,d1791209,/Restaurant_Review-g274772-d1791209-Reviews-Klub_Krakowska_Koliba-Krakow_Lesser_Poland_Province_Southern_Poland.html
35232,d5512201,/Restaurant_Review-g187309-d5512201-Reviews-Hot_Wok-Munich_Upper_Bavaria_Bavaria.html
35233,d8018730,/Restaurant_Review-g187849-d8018730-Reviews-Nook_Restaurant-Milan_Lombardy.html
35234,d10791419,/Restaurant_Review-g187791-d10791419-Reviews-Meridiem-Rome_Lazio.html
35235,d5804451,/Restaurant_Review-g187147-d5804451-Reviews-Le_Grenier_a_Pain_Paris-Paris_Ile_de_France.html
35236,d997288,/Restaurant_Review-g187497-d997288-Reviews-Txirimiri-Barcelona_Catalonia.html
35237,d718155,/Restaurant_Review-g187147-d718155-Reviews-L_Enchotte-Paris_Ile_de_France.html
35238,d7118346,/Restaurant_Review-g274856-d7118346-Reviews-Restauracja_Videlec-Warsaw_Mazovia_Province_Central_Poland.html
35239,d4923599,/Restaurant_Review-g186338-d4923599-Reviews-Silvio_s_Quality_Sandwich_Bar-London_England.html
35240,d1645957,/Restaurant_Review-g186338-d1645957-Reviews-Galvin_La_Chapelle-London_England.html
35241,d10859631,/Restaurant_Review-g188590-d10859631-Reviews-Nefis_Etliekmek-Amsterdam_North_Holland_Province.html
35242,d12932718,/Restaurant_Review-g187147-d12932718-Reviews-L_Arlequin-Paris_Ile_de_France.html
35243,d8762922,/Restaurant_Review-g187849-d8762922-Reviews-Pizze_E_Focacce-Milan_Lombardy.html
35244,d7161982,/Restaurant_Review-g187147-d7161982-Reviews-Time_square-Paris_Ile_de_France.html
35245,d13125945,/Restaurant_Review-g189158-d13125945-Reviews-Restaurante_Banho-Lisbon_Lisbon_District_Central_Portugal.html
35246,d2453349,/Restaurant_Review-g186338-d2453349-Reviews-La_Bodega-London_England.html
35247,d1083173,/Restaurant_Review-g187514-d1083173-Reviews-Loft_39-Madrid.html
35248,d3588934,/Restaurant_Review-g189541-d3588934-Reviews-Cafe_22-Copenhagen_Zealand.html
35249,d3268010,/Restaurant_Review-g186338-d3268010-Reviews-Sabroso_Tapas_Bar-London_England.html
35250,d6739438,/Restaurant_Review-g187147-d6739438-Reviews-La_Bague_de_Kenza-Paris_Ile_de_France.html
