10027,d11616946,/Restaurant_Review-g274887-d11616946-Reviews-Pajtas_Onkiszolgalo_Etterem-Budapest_Central_Hungary.html
10028,d2040769,/Restaurant_Review-g187147-d2040769-Reviews-Le_Paradis-Paris_Ile_de_France.html
10029,d5776152,/Restaurant_Review-g187514-d5776152-Reviews-Argayo-Madrid.html
10030,d11841754,/Restaurant_Review-g189541-d11841754-Reviews-Cafe_Phenix-Copenhagen_Zealand.html
10031,d3591150,/Restaurant_Review-g188590-d3591150-Reviews-Cafe_Bos-Amsterdam_North_Holland_Province.html
10032,d8791087,/Restaurant_Review-g274887-d8791087-Reviews-Bunny_Chinese_Fast_Food-Budapest_Central_Hungary.html
10033,d3543959,/Restaurant_Review-g187265-d3543959-Reviews-Vietnam_City-Lyon_Rhone_Auvergne_Rhone_Alpes.html
10034,d5263694,/Restaurant_Review-g187791-d5263694-Reviews-Pizza_Mix-Rome_Lazio.html
10035,d10302313,/Restaurant_Review-g187514-d10302313-Reviews-Pizzeria_La_Margaritena-Madrid.html
10036,d3267260,/Restaurant_Review-g187849-d3267260-Reviews-La_Salumeria_Della_Musica-Milan_Lombardy.html
10037,d13322935,/Restaurant_Review-g187791-d13322935-Reviews-Gyoza_Ristorante_Dim_sum_Sushi-Rome_Lazio.html
10038,d3543081,/Restaurant_Review-g187147-d3543081-Reviews-La_Cave_Marcadet-Paris_Ile_de_France.html
10039,d12447161,/Restaurant_Review-g187849-d12447161-Reviews-Le_Biciclette_Art_Bar_Bistrot-Milan_Lombardy.html
10040,d12354572,/Restaurant_Review-g187514-d12354572-Reviews-La_Tragona_Bar_de_Tapas-Madrid.html
10041,d953033,/Restaurant_Review-g187147-d953033-Reviews-Chao_praya-Paris_Ile_de_France.html
10042,d6031001,/Restaurant_Review-g187331-d6031001-Reviews-Dean_David_Fresh_to_Eat-Hamburg.html
10043,d5799345,/Restaurant_Review-g187147-d5799345-Reviews-The_Financier-Paris_Ile_de_France.html
10044,d5981466,/Restaurant_Review-g189158-d5981466-Reviews-Aya_Bistrot-Lisbon_Lisbon_District_Central_Portugal.html
10045,d7276832,/Restaurant_Review-g186338-d7276832-Reviews-Duke_of_Wellington-London_England.html
10046,d12550964,/Restaurant_Review-g187514-d12550964-Reviews-Ginos_Monforte_de_Lemos_193-Madrid.html
10047,d4150215,/Restaurant_Review-g188644-d4150215-Reviews-Chutney_s-Brussels.html
10048,d7952588,/Restaurant_Review-g187497-d7952588-Reviews-Mescladis-Barcelona_Catalonia.html
10049,d719083,/Restaurant_Review-g187147-d719083-Reviews-Le_Clos_des_Gourmets-Paris_Ile_de_France.html
10050,d5408595,/Restaurant_Review-g189541-d5408595-Reviews-China-Copenhagen_Zealand.html
10051,d12391114,/Restaurant_Review-g186338-d12391114-Reviews-Lahori_Tikka_Masala-London_England.html
10052,d7332770,/Restaurant_Review-g187147-d7332770-Reviews-Chez_Kim_Ly-Paris_Ile_de_France.html
10053,d1785149,/Restaurant_Review-g186605-d1785149-Reviews-Little_Venice-Dublin_County_Dublin.html
10054,d4588301,/Restaurant_Review-g188590-d4588301-Reviews-Villa_Maria_Restaurant_Amsterdam-Amsterdam_North_Holland_Province.html
10055,d7123553,/Restaurant_Review-g274707-d7123553-Reviews-Passcal-Prague_Bohemia.html
10056,d4295258,/Restaurant_Review-g187265-d4295258-Reviews-Espressamente_illy_Lyon_Part_Dieu-Lyon_Rhone_Auvergne_Rhone_Alpes.html
10057,d697485,/Restaurant_Review-g187514-d697485-Reviews-Casa_Santa_Cruz-Madrid.html
10058,d4353632,/Restaurant_Review-g187849-d4353632-Reviews-Kanji_EVO-Milan_Lombardy.html
10059,d1035491,/Restaurant_Review-g187147-d1035491-Reviews-Le_Kaiku-Paris_Ile_de_France.html
10060,d12676684,/Restaurant_Review-g186338-d12676684-Reviews-The_German_Deli-London_England.html
10061,d11770289,/Restaurant_Review-g274856-d11770289-Reviews-Bar_Hoa_Lan-Warsaw_Mazovia_Province_Central_Poland.html
10062,d5587837,/Restaurant_Review-g187497-d5587837-Reviews-Chistu-Barcelona_Catalonia.html
10063,d813990,/Restaurant_Review-g274887-d813990-Reviews-Hummusbar-Budapest_Central_Hungary.html
10064,d2259146,/Restaurant_Review-g186605-d2259146-Reviews-Matt_The_Thresher-Dublin_County_Dublin.html
10065,d10073699,/Restaurant_Review-g274887-d10073699-Reviews-Fozelekfalo_Food_Bar-Budapest_Central_Hungary.html
10066,d1099373,/Restaurant_Review-g187497-d1099373-Reviews-Dos_Palillos-Barcelona_Catalonia.html
10067,d797017,/Restaurant_Review-g187497-d797017-Reviews-Brasseria_Gallega-Barcelona_Catalonia.html
10068,d11687952,/Restaurant_Review-g187147-d11687952-Reviews-Lula-Paris_Ile_de_France.html
10069,d1019904,/Restaurant_Review-g187147-d1019904-Reviews-L_Orient_d_Or-Paris_Ile_de_France.html
10070,d4043773,/Restaurant_Review-g190479-d4043773-Reviews-Pizza_Pancetta_Majorstuen-Oslo_Eastern_Norway.html
10071,d4226084,/Restaurant_Review-g188113-d4226084-Reviews-Restaurant_Moleson-Zurich.html
10072,d13172414,/Restaurant_Review-g186605-d13172414-Reviews-One_Bistro-Dublin_County_Dublin.html
10073,d12911907,/Restaurant_Review-g187849-d12911907-Reviews-Panificio_Reda-Milan_Lombardy.html
10074,d3322305,/Restaurant_Review-g186338-d3322305-Reviews-Piano_Kensington-London_England.html
10075,d7805333,/Restaurant_Review-g186605-d7805333-Reviews-Biscotti_Caffe-Dublin_County_Dublin.html
10076,d6432242,/Restaurant_Review-g189158-d6432242-Reviews-Embaixada_Portuguesa-Lisbon_Lisbon_District_Central_Portugal.html
10077,d2478316,/Restaurant_Review-g188590-d2478316-Reviews-Pekelhaaring-Amsterdam_North_Holland_Province.html
10078,d4600249,/Restaurant_Review-g187514-d4600249-Reviews-LA_MEKA_DE_LA_BAGUETTE-Madrid.html
10079,d696117,/Restaurant_Review-g274887-d696117-Reviews-Taverna_Dionysos-Budapest_Central_Hungary.html
10080,d2176100,/Restaurant_Review-g186338-d2176100-Reviews-Poncho_8-London_England.html
10081,d3345223,/Restaurant_Review-g189934-d3345223-Reviews-Rice_Garden-Helsinki_Uusimaa.html
10082,d7361724,/Restaurant_Review-g187791-d7361724-Reviews-InfarinaRe-Rome_Lazio.html
10083,d5532357,/Restaurant_Review-g187323-d5532357-Reviews-Sushi_Bar_Ishin-Berlin.html
10084,d1359957,/Restaurant_Review-g187323-d1359957-Reviews-Speisekombinat-Berlin.html
10085,d2589168,/Restaurant_Review-g187849-d2589168-Reviews-Kyo_Fusion_Restaurant-Milan_Lombardy.html
10086,d10027275,/Restaurant_Review-g188590-d10027275-Reviews-Samen-Amsterdam_North_Holland_Province.html
10087,d1125197,/Restaurant_Review-g188113-d1125197-Reviews-Milano-Zurich.html
10088,d9459585,/Restaurant_Review-g190479-d9459585-Reviews-Der_Peppern_Gror-Oslo_Eastern_Norway.html
10089,d5599563,/Restaurant_Review-g1136488-d5599563-Reviews-Le_Chalet_de_la_Foret-Uccle_Brussels.html
10090,d7623654,/Restaurant_Review-g187265-d7623654-Reviews-Creperie_Caramel_Sale-Lyon_Rhone_Auvergne_Rhone_Alpes.html
10091,d2632522,/Restaurant_Review-g190454-d2632522-Reviews-Cafe_Berfin-Vienna.html
10092,d7332678,/Restaurant_Review-g186338-d7332678-Reviews-Vital_Ingredient-London_England.html
10093,d10485816,/Restaurant_Review-g190454-d10485816-Reviews-Chuchu-Vienna.html
10094,d11688138,/Restaurant_Review-g186525-d11688138-Reviews-The_Beer_House-Edinburgh_Scotland.html
10095,d5943832,/Restaurant_Review-g187147-d5943832-Reviews-Brasserie_L_Alsace-Paris_Ile_de_France.html
10096,d4768085,/Restaurant_Review-g274707-d4768085-Reviews-McDonald_s_Florenc-Prague_Bohemia.html
10097,d2255569,/Restaurant_Review-g187309-d2255569-Reviews-Fraulein_Gruneis-Munich_Upper_Bavaria_Bavaria.html
10098,d4597916,/Restaurant_Review-g187309-d4597916-Reviews-Eiscafe_Pinocchio-Munich_Upper_Bavaria_Bavaria.html
10099,d7916036,/Restaurant_Review-g188590-d7916036-Reviews-Golden_House-Amsterdam_North_Holland_Province.html
10100,d12350248,/Restaurant_Review-g190454-d12350248-Reviews-Oskar-Vienna.html
10101,d1109944,/Restaurant_Review-g187514-d1109944-Reviews-Samm-Madrid.html
10102,d13197631,/Restaurant_Review-g274887-d13197631-Reviews-Le_Poulet-Budapest_Central_Hungary.html
10103,d918784,/Restaurant_Review-g187265-d918784-Reviews-L_Atelier_d_Yvonne-Lyon_Rhone_Auvergne_Rhone_Alpes.html
10104,d8772965,/Restaurant_Review-g189158-d8772965-Reviews-Lamosa_Grill-Lisbon_Lisbon_District_Central_Portugal.html
10105,d1324029,/Restaurant_Review-g1166685-d1324029-Reviews-Amarine_Saint_Priest-Saint_Priest_Lyon_Rhone_Auvergne_Rhone_Alpes.html
10106,d6632829,/Restaurant_Review-g187849-d6632829-Reviews-Don_Tannino_Bar_a_Vin-Milan_Lombardy.html
10107,d11667577,/Restaurant_Review-g187514-d11667577-Reviews-Restaurante_Playa_Riazor-Madrid.html
10108,d12243659,/Restaurant_Review-g274707-d12243659-Reviews-Teodoro_ristorant_caffe-Prague_Bohemia.html
10109,d2445499,/Restaurant_Review-g187323-d2445499-Reviews-Deichgraf-Berlin.html
10110,d2577881,/Restaurant_Review-g187849-d2577881-Reviews-Momigi-Milan_Lombardy.html
10111,d11951657,/Restaurant_Review-g187791-d11951657-Reviews-Ventitre-Rome_Lazio.html
10112,d751711,/Restaurant_Review-g188057-d751711-Reviews-Cafe_du_Soleil-Geneva.html
10113,d3902868,/Restaurant_Review-g187514-d3902868-Reviews-Pizza_Jardin-Madrid.html
10114,d5487718,/Restaurant_Review-g187514-d5487718-Reviews-Pizzeria_La_Cupula-Madrid.html
10115,d7995801,/Restaurant_Review-g274924-d7995801-Reviews-Slovak_Pubs-Bratislava_Bratislava_Region.html
10116,d1331796,/Restaurant_Review-g187147-d1331796-Reviews-Sheezan-Paris_Ile_de_France.html
10117,d8536895,/Restaurant_Review-g187497-d8536895-Reviews-Buenas_Migas-Barcelona_Catalonia.html
10118,d1328183,/Restaurant_Review-g187265-d1328183-Reviews-Restaurant_Golbasi-Lyon_Rhone_Auvergne_Rhone_Alpes.html
10119,d10392913,/Restaurant_Review-g186338-d10392913-Reviews-Aqua_London-London_England.html
10120,d1097475,/Restaurant_Review-g187849-d1097475-Reviews-Pizzeria_Grand_Italia-Milan_Lombardy.html
10121,d7967318,/Restaurant_Review-g187849-d7967318-Reviews-Trattoria_la_Madonnina_di_Costantino_Cuciniello_Precotto-Milan_Lombardy.html
10122,d797737,/Restaurant_Review-g188113-d797737-Reviews-Conti-Zurich.html
10123,d2226584,/Restaurant_Review-g187791-d2226584-Reviews-Fratelli_La_Bufala_a_Ponte_Milvio-Rome_Lazio.html
10124,d13174390,/Restaurant_Review-g187514-d13174390-Reviews-Machete_Restaurante-Madrid.html
10125,d4052905,/Restaurant_Review-g186338-d4052905-Reviews-Cucina_Asellina-London_England.html
10126,d5504724,/Restaurant_Review-g187791-d5504724-Reviews-Ristorante_Est_Est_Est-Rome_Lazio.html
10127,d12681857,/Restaurant_Review-g187147-d12681857-Reviews-Epicerie_et_Associes-Paris_Ile_de_France.html
10128,d7241440,/Restaurant_Review-g187514-d7241440-Reviews-La_Carmela-Madrid.html
10129,d13094972,/Restaurant_Review-g187147-d13094972-Reviews-Love_Juice_Bar-Paris_Ile_de_France.html
10130,d5442784,/Restaurant_Review-g186525-d5442784-Reviews-Sandwich_Culture-Edinburgh_Scotland.html
10131,d4942642,/Restaurant_Review-g187147-d4942642-Reviews-Cafe_Le_Zoco-Paris_Ile_de_France.html
10132,d2524119,/Restaurant_Review-g186338-d2524119-Reviews-Cafe_Parco-London_England.html
10133,d4770241,/Restaurant_Review-g274924-d4770241-Reviews-Olive_Tree_Restaurant-Bratislava_Bratislava_Region.html
10134,d8797372,/Restaurant_Review-g274856-d8797372-Reviews-Latem_Bar_Restaurant-Warsaw_Mazovia_Province_Central_Poland.html
10135,d1496204,/Restaurant_Review-g189852-d1496204-Reviews-Proviant_Ostermalm-Stockholm.html
10136,d11754798,/Restaurant_Review-g187514-d11754798-Reviews-El_Patio_De_La_Tapa-Madrid.html
10137,d4085056,/Restaurant_Review-g187791-d4085056-Reviews-Pizzeria_I_Gemelli_Roma-Rome_Lazio.html
10138,d12867794,/Restaurant_Review-g187331-d12867794-Reviews-Tibet_Restaurant-Hamburg.html
10139,d779921,/Restaurant_Review-g274887-d779921-Reviews-Klassz-Budapest_Central_Hungary.html
10140,d8118086,/Restaurant_Review-g187497-d8118086-Reviews-Origano_cucina_siciliana-Barcelona_Catalonia.html
10141,d2321047,/Restaurant_Review-g187791-d2321047-Reviews-Sottosopra_Restaurant-Rome_Lazio.html
10142,d7994738,/Restaurant_Review-g186338-d7994738-Reviews-Slim_Jim_s_Liquor_Store-London_England.html
10143,d10226097,/Restaurant_Review-g187497-d10226097-Reviews-Laz_Laz-Barcelona_Catalonia.html
10144,d3612769,/Restaurant_Review-g187147-d3612769-Reviews-Bubbolitas-Paris_Ile_de_France.html
10145,d697526,/Restaurant_Review-g187514-d697526-Reviews-El_Brillante-Madrid.html
10146,d10619071,/Restaurant_Review-g186338-d10619071-Reviews-Zen_Modern_Japanese_Cuisine-London_England.html
10147,d4600226,/Restaurant_Review-g187514-d4600226-Reviews-Cafeteria_Teresa-Madrid.html
10148,d10064175,/Restaurant_Review-g189158-d10064175-Reviews-Tartar_Ria-Lisbon_Lisbon_District_Central_Portugal.html
10149,d4476199,/Restaurant_Review-g189934-d4476199-Reviews-Cafe_Bar_Valimo-Helsinki_Uusimaa.html
10150,d9714837,/Restaurant_Review-g187514-d9714837-Reviews-The_Big_Banh-Madrid.html
10151,d6403079,/Restaurant_Review-g186338-d6403079-Reviews-The_Colonnade_London-London_England.html
10152,d5867903,/Restaurant_Review-g187497-d5867903-Reviews-Fer_El_Cafe-Barcelona_Catalonia.html
10153,d680500,/Restaurant_Review-g186338-d680500-Reviews-Golden_Dragon-London_England.html
10154,d12111665,/Restaurant_Review-g274924-d12111665-Reviews-Vespa_Caffeterria-Bratislava_Bratislava_Region.html
10155,d5058767,/Restaurant_Review-g187147-d5058767-Reviews-CHOI_SUN_Kokiri-Paris_Ile_de_France.html
10156,d12949592,/Restaurant_Review-g189852-d12949592-Reviews-Gandhi_Grondal-Stockholm.html
10157,d13087286,/Restaurant_Review-g189180-d13087286-Reviews-Beer_Beef_Beyond-Porto_Porto_District_Northern_Portugal.html
10158,d3671977,/Restaurant_Review-g188590-d3671977-Reviews-Sane-Amsterdam_North_Holland_Province.html
10159,d1341738,/Restaurant_Review-g187323-d1341738-Reviews-Renger_Patzsch_Restaurant-Berlin.html
10160,d12556149,/Restaurant_Review-g190454-d12556149-Reviews-Ra_mien-Vienna.html
10161,d11999809,/Restaurant_Review-g187323-d11999809-Reviews-Lehrter_Cafe-Berlin.html
10162,d12710453,/Restaurant_Review-g187849-d12710453-Reviews-Sara_Indian_Restaurant-Milan_Lombardy.html
10163,d4093614,/Restaurant_Review-g189541-d4093614-Reviews-SimpleRAW-Copenhagen_Zealand.html
10164,d11995686,/Restaurant_Review-g950786-d11995686-Reviews-Atelier_du_Sushi-Schaerbeek_Brussels.html
10165,d694885,/Restaurant_Review-g274707-d694885-Reviews-Suteren-Prague_Bohemia.html
10166,d2470800,/Restaurant_Review-g187497-d2470800-Reviews-B_Burger-Barcelona_Catalonia.html
10167,d13284434,/Restaurant_Review-g187147-d13284434-Reviews-Soleil_Levant-Paris_Ile_de_France.html
10168,d13206789,/Restaurant_Review-g188644-d13206789-Reviews-Atrio_Restaurant_Bar_Terrace-Brussels.html
10169,d10336129,/Restaurant_Review-g187147-d10336129-Reviews-L_Annexe-Paris_Ile_de_France.html
10170,d4068550,/Restaurant_Review-g274873-d4068550-Reviews-Taverna_Tatjana-Ljubljana_Upper_Carniola_Region.html
10171,d807906,/Restaurant_Review-g187147-d807906-Reviews-Le_Plomb_du_Cantal-Paris_Ile_de_France.html
10172,d11998026,/Restaurant_Review-g187791-d11998026-Reviews-Ercoli_Parioli-Rome_Lazio.html
10173,d11721387,/Restaurant_Review-g186338-d11721387-Reviews-The_Full_Nelson-London_England.html
10174,d10498197,/Restaurant_Review-g274887-d10498197-Reviews-Pizza_Escobar-Budapest_Central_Hungary.html
10175,d12441400,/Restaurant_Review-g187497-d12441400-Reviews-Sanbermut-Barcelona_Catalonia.html
10176,d2722599,/Restaurant_Review-g187331-d2722599-Reviews-Black_Bean-Hamburg.html
10177,d7949523,/Restaurant_Review-g186338-d7949523-Reviews-Lardo_Bebe-London_England.html
10178,d8734791,/Restaurant_Review-g188590-d8734791-Reviews-Marmara-Amsterdam_North_Holland_Province.html
10179,d2328380,/Restaurant_Review-g190479-d2328380-Reviews-Tandoori_Hut-Oslo_Eastern_Norway.html
10180,d12068247,/Restaurant_Review-g187323-d12068247-Reviews-Kaffchen-Berlin.html
10181,d10520643,/Restaurant_Review-g189158-d10520643-Reviews-Prego_Gourmet_Lda-Lisbon_Lisbon_District_Central_Portugal.html
10182,d8401717,/Restaurant_Review-g186338-d8401717-Reviews-Springbank-London_England.html
10183,d2424319,/Restaurant_Review-g187323-d2424319-Reviews-Focolare-Berlin.html
10184,d10677156,/Restaurant_Review-g186338-d10677156-Reviews-Bombay_Spice-London_England.html
10185,d9562461,/Restaurant_Review-g187514-d9562461-Reviews-Ottawa_Burger-Madrid.html
10186,d5979704,/Restaurant_Review-g189158-d5979704-Reviews-Pastelaria_Anaflor-Lisbon_Lisbon_District_Central_Portugal.html
10187,d13139218,/Restaurant_Review-g189158-d13139218-Reviews-Cafe_Cunha-Lisbon_Lisbon_District_Central_Portugal.html
10188,d7214349,/Restaurant_Review-g187791-d7214349-Reviews-Shabby_Bistrot-Rome_Lazio.html
10189,d3193915,/Restaurant_Review-g189158-d3193915-Reviews-A_pestiqueria_da_estrela-Lisbon_Lisbon_District_Central_Portugal.html
10190,d3691545,/Restaurant_Review-g187849-d3691545-Reviews-Il_Pierrot_Di_Garofalo-Milan_Lombardy.html
10191,d795702,/Restaurant_Review-g187791-d795702-Reviews-Jaipur_Ristorante_Indiano-Rome_Lazio.html
10192,d2697097,/Restaurant_Review-g187849-d2697097-Reviews-Pravda-Milan_Lombardy.html
10193,d8124300,/Restaurant_Review-g274873-d8124300-Reviews-Robba-Ljubljana_Upper_Carniola_Region.html
10194,d3316640,/Restaurant_Review-g187147-d3316640-Reviews-Midory_Japanese_Restaurant-Paris_Ile_de_France.html
10195,d13001826,/Restaurant_Review-g189400-d13001826-Reviews-Best_Taste_Experts-Athens_Attica.html
10196,d793183,/Restaurant_Review-g186338-d793183-Reviews-Signor_Sassi-London_England.html
10197,d12181566,/Restaurant_Review-g187331-d12181566-Reviews-Cantina_Popular-Hamburg.html
10198,d10242690,/Restaurant_Review-g187791-d10242690-Reviews-Tiramisu_Roma_Trastevere-Rome_Lazio.html
10199,d7243246,/Restaurant_Review-g186338-d7243246-Reviews-YuKyu-London_England.html
10200,d733450,/Restaurant_Review-g186338-d733450-Reviews-Indian_Zing-London_England.html
10201,d4014123,/Restaurant_Review-g188644-d4014123-Reviews-Abrussel-Brussels.html
10202,d10735345,/Restaurant_Review-g187514-d10735345-Reviews-Dehesa_de_Santa_Maria-Madrid.html
10203,d13198202,/Restaurant_Review-g187849-d13198202-Reviews-M89_Terrace-Milan_Lombardy.html
10204,d5532050,/Restaurant_Review-g187323-d5532050-Reviews-Huong_que-Berlin.html
10205,d2085183,/Restaurant_Review-g274924-d2085183-Reviews-Infiniti_Rock_cafe-Bratislava_Bratislava_Region.html
10206,d6946964,/Restaurant_Review-g189180-d6946964-Reviews-Tasquinha_D_ouro-Porto_Porto_District_Northern_Portugal.html
10207,d8661176,/Restaurant_Review-g187497-d8661176-Reviews-El_Catala-Barcelona_Catalonia.html
10208,d8293300,/Restaurant_Review-g190479-d8293300-Reviews-McDonald_s-Oslo_Eastern_Norway.html
10209,d3873744,/Restaurant_Review-g187791-d3873744-Reviews-Mezzosacco_Pizza_Tavola_Calda-Rome_Lazio.html
10210,d12667708,/Restaurant_Review-g274887-d12667708-Reviews-Kences_a_Szendvicskrembar-Budapest_Central_Hungary.html
10211,d5322631,/Restaurant_Review-g186338-d5322631-Reviews-Burrito_Mama-London_England.html
10212,d734267,/Restaurant_Review-g186338-d734267-Reviews-Pizza_Express-London_England.html
10213,d719805,/Restaurant_Review-g187147-d719805-Reviews-Paradis_Thai-Paris_Ile_de_France.html
10214,d4185485,/Restaurant_Review-g186338-d4185485-Reviews-Haweli_of_Sutton-London_England.html
10215,d3849968,/Restaurant_Review-g187331-d3849968-Reviews-Taverna_Korfu-Hamburg.html
10216,d11903856,/Restaurant_Review-g190454-d11903856-Reviews-Gasthaus_Hausmannskost-Vienna.html
10217,d8660001,/Restaurant_Review-g187147-d8660001-Reviews-Chez_Margot-Paris_Ile_de_France.html
10218,d4844610,/Restaurant_Review-g190356-d4844610-Reviews-Takajo_Sushi-Luxembourg_City.html
10219,d6519298,/Restaurant_Review-g187147-d6519298-Reviews-Retro-Paris_Ile_de_France.html
10220,d11909263,/Restaurant_Review-g188590-d11909263-Reviews-Eetwinkel_Zwaan_II-Amsterdam_North_Holland_Province.html
10221,d12999507,/Restaurant_Review-g189158-d12999507-Reviews-Churrasqueria_Central_Santa_Barbara-Lisbon_Lisbon_District_Central_Portugal.html
10222,d12336001,/Restaurant_Review-g189180-d12336001-Reviews-Confeitaria_Alianca-Porto_Porto_District_Northern_Portugal.html
10223,d12254437,/Restaurant_Review-g187497-d12254437-Reviews-Atempo_Restaurant-Barcelona_Catalonia.html
10224,d2188472,/Restaurant_Review-g186338-d2188472-Reviews-Zenna_Bar-London_England.html
10225,d1347837,/Restaurant_Review-g187331-d1347837-Reviews-Trastevere_Uno-Hamburg.html
10226,d8261215,/Restaurant_Review-g187147-d8261215-Reviews-Paradiso_Ristorante-Paris_Ile_de_France.html
10227,d9741389,/Restaurant_Review-g189180-d9741389-Reviews-Boulevard_Burger_House-Porto_Porto_District_Northern_Portugal.html
10228,d8319709,/Restaurant_Review-g190454-d8319709-Reviews-Gavaz-Vienna.html
10229,d12572658,/Restaurant_Review-g187497-d12572658-Reviews-Crusto-Barcelona_Catalonia.html
10230,d12488103,/Restaurant_Review-g187514-d12488103-Reviews-Cafe_Bar_Capri-Madrid.html
10231,d8857488,/Restaurant_Review-g187514-d8857488-Reviews-Bombay_Blue_Indian_Restaurant-Madrid.html
10232,d4023512,/Restaurant_Review-g187791-d4023512-Reviews-Hostaria_da_Vincenzo-Rome_Lazio.html
10233,d5264177,/Restaurant_Review-g187147-d5264177-Reviews-Clasico_Argentino-Paris_Ile_de_France.html
10234,d1096951,/Restaurant_Review-g189158-d1096951-Reviews-Tapas_28-Lisbon_Lisbon_District_Central_Portugal.html
10235,d4946996,/Restaurant_Review-g187849-d4946996-Reviews-Time_Out_Caffe-Milan_Lombardy.html
10236,d1388962,/Restaurant_Review-g186338-d1388962-Reviews-Dim_t_Victoria-London_England.html
10237,d696038,/Restaurant_Review-g274887-d696038-Reviews-KOLLAZS_Brasserie_Bar-Budapest_Central_Hungary.html
10238,d10070252,/Restaurant_Review-g186338-d10070252-Reviews-Paglia_e_Fieno-London_England.html
10239,d10072291,/Restaurant_Review-g189541-d10072291-Reviews-Italo_Disco-Copenhagen_Zealand.html
10240,d4814839,/Restaurant_Review-g187497-d4814839-Reviews-Library_Lounge-Barcelona_Catalonia.html
10241,d11914515,/Restaurant_Review-g187497-d11914515-Reviews-Vins_and_Bens-Barcelona_Catalonia.html
10242,d12598141,/Restaurant_Review-g189400-d12598141-Reviews-Ap_Allou-Athens_Attica.html
10243,d1877226,/Restaurant_Review-g187147-d1877226-Reviews-Shu-Paris_Ile_de_France.html
10244,d6703191,/Restaurant_Review-g187514-d6703191-Reviews-Tao_Jorge_Juan-Madrid.html
10245,d5822584,/Restaurant_Review-g187323-d5822584-Reviews-Ungeheuer_Neukolln-Berlin.html
10246,d3912269,/Restaurant_Review-g186338-d3912269-Reviews-Forbidden_Temple-London_England.html
10247,d3393987,/Restaurant_Review-g189158-d3393987-Reviews-Coffe_House-Lisbon_Lisbon_District_Central_Portugal.html
10248,d8729508,/Restaurant_Review-g189158-d8729508-Reviews-Angelica-Lisbon_Lisbon_District_Central_Portugal.html
10249,d1074698,/Restaurant_Review-g187147-d1074698-Reviews-Pakito-Paris_Ile_de_France.html
10250,d1953294,/Restaurant_Review-g187791-d1953294-Reviews-Mavi-Rome_Lazio.html
10251,d10385156,/Restaurant_Review-g187849-d10385156-Reviews-Osteria_Mare_in_Pasta-Milan_Lombardy.html
10252,d2011853,/Restaurant_Review-g187147-d2011853-Reviews-Aux_Villes_du_Nord-Paris_Ile_de_France.html
